file_name,quantile_5,quantile_95
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame018.pt,0.050042,0.117938
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame019.pt,0.049775,0.119928
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame020.pt,0.045691,0.122496
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame021.pt,0.046268,0.106371
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame022.pt,0.030426,0.075127
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame023.pt,0.039717,0.075025
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame024.pt,0.032078,0.074730
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame025.pt,0.031403,0.074884
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame026.pt,0.034209,0.075228
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame027.pt,0.030799,0.074986
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame028.pt,0.024730,0.075131
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame029.pt,0.051325,0.074570
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame030.pt,0.038614,0.074944
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame031.pt,0.038010,0.074742
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame032.pt,0.042934,0.074829
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame033.pt,0.040568,0.074822
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame034.pt,0.042117,0.074653
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame035.pt,0.040764,0.074770
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame036.pt,0.037701,0.074747
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame037.pt,0.033335,0.074835
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame038.pt,0.030693,0.074409
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame039.pt,0.029206,0.074497
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame040.pt,0.039723,0.074073
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame041.pt,0.040164,0.059675
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame042.pt,0.033259,0.046217
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame043.pt,0.030683,0.046120
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame044.pt,0.033287,0.046015
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame045.pt,0.027081,0.046207
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame046.pt,0.024499,0.046583
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame047.pt,0.023028,0.046737
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame048.pt,0.022128,0.046517
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame049.pt,0.024419,0.046178
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame050.pt,0.025483,0.046900
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame051.pt,0.027226,0.045338
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame052.pt,0.026103,0.046267
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame053.pt,0.026246,0.046230
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame054.pt,0.026966,0.046335
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame055.pt,0.028376,0.047153
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame056.pt,0.024351,0.046817
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame057.pt,0.024003,0.046579
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame058.pt,0.023577,0.046570
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame059.pt,0.023491,0.046731
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame060.pt,0.023565,0.046596
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame061.pt,0.023296,0.046746
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame062.pt,0.023311,0.047139
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame063.pt,0.023190,0.047253
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame064.pt,0.022264,0.046758
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame065.pt,0.022246,0.047262
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame066.pt,0.022453,0.047021
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame067.pt,0.017148,0.047278
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame068.pt,0.047464,0.122788
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame069.pt,0.044434,0.074554
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame070.pt,0.026486,0.046241
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame071.pt,0.017207,0.047721
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame072.pt,0.024383,0.048408
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame073.pt,0.020011,0.053636
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame074.pt,0.026074,0.049514
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame075.pt,0.023517,0.046652
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame076.pt,0.023742,0.048047
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame077.pt,0.017940,0.047382
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame078.pt,0.024290,0.048526
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame079.pt,0.024641,0.048355
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame080.pt,0.022467,0.048047
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame081.pt,0.022090,0.047884
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame082.pt,0.022351,0.047282
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame083.pt,0.021771,0.047529
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame084.pt,0.022021,0.048369
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame085.pt,0.023805,0.047134
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame086.pt,0.023831,0.047388
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame087.pt,0.023856,0.047192
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame088.pt,0.023569,0.047522
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame089.pt,0.021231,0.048358
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame090.pt,0.021526,0.047949
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame091.pt,0.021247,0.047671
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame092.pt,0.023350,0.048717
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame093.pt,0.016497,0.052745
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame094.pt,0.022100,0.054245
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame095.pt,0.021589,0.052148
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame096.pt,0.021660,0.051797
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame097.pt,0.021120,0.051578
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame098.pt,0.021929,0.053799
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame099.pt,0.021245,0.053829
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame100.pt,0.016871,0.053544
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame101.pt,0.019185,0.053062
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame102.pt,0.020210,0.053257
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame103.pt,0.020555,0.053118
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame104.pt,0.020490,0.053610
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame105.pt,0.020132,0.053438
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame106.pt,0.018036,0.053042
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame107.pt,0.018649,0.053757
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame108.pt,0.017678,0.053841
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame109.pt,0.020045,0.053746
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame110.pt,0.020112,0.053626
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame111.pt,0.032641,0.049222
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame112.pt,0.022803,0.049201
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame113.pt,0.022604,0.049048
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame114.pt,0.023578,0.049228
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame115.pt,0.023936,0.049386
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame116.pt,0.021310,0.049379
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame117.pt,0.024671,0.049329
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame118.pt,0.025048,0.049776
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame119.pt,0.024498,0.049253
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame120.pt,0.022064,0.049602
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame121.pt,0.022632,0.049709
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame122.pt,0.025239,0.049593
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame123.pt,0.026492,0.049684
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame124.pt,0.023488,0.049125
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame125.pt,0.026252,0.049341
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame126.pt,0.024987,0.049372
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame127.pt,0.025207,0.049403
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame128.pt,0.021811,0.049461
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame129.pt,0.022667,0.050094
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame130.pt,0.025528,0.052306
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame131.pt,0.023603,0.050761
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame132.pt,0.024076,0.050063
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame133.pt,0.019830,0.049593
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame134.pt,0.019480,0.049183
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame135.pt,0.020552,0.049258
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame136.pt,0.020774,0.049635
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame137.pt,0.019457,0.049241
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame138.pt,0.020206,0.049236
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame139.pt,0.020411,0.049251
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame140.pt,0.020793,0.049020
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame141.pt,0.021699,0.049056
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame142.pt,0.020664,0.049283
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame143.pt,0.009685,0.049525
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame144.pt,0.013592,0.045970
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame145.pt,0.010867,0.049776
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame146.pt,0.017246,0.049371
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame147.pt,0.021920,0.051673
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_16_frame148.pt,0.022183,0.052288
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame000.pt,0.016406,0.043330
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame001.pt,0.021575,0.043488
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame002.pt,0.027785,0.042697
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame003.pt,0.028097,0.043465
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame004.pt,0.027553,0.045663
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame005.pt,0.026605,0.037801
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame006.pt,0.026640,0.037653
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame007.pt,0.026394,0.037475
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame008.pt,0.027159,0.034873
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame009.pt,0.027673,0.038278
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame010.pt,0.027731,0.037652
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame011.pt,0.027710,0.036938
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame012.pt,0.027411,0.044493
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame013.pt,0.029194,0.045813
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame014.pt,0.029159,0.046509
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame015.pt,0.029371,0.045245
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame016.pt,0.029222,0.044542
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame017.pt,0.029538,0.044692
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame018.pt,0.027807,0.036776
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame019.pt,0.027806,0.037433
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame020.pt,0.028046,0.040755
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame021.pt,0.028184,0.039850
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame022.pt,0.028139,0.039196
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame023.pt,0.028228,0.039406
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame024.pt,0.028063,0.039510
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame025.pt,0.025419,0.028822
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame026.pt,0.025675,0.032337
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame027.pt,0.025790,0.031587
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame028.pt,0.025848,0.029602
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame029.pt,0.025861,0.029592
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame030.pt,0.026094,0.030328
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame031.pt,0.026072,0.030297
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame032.pt,0.026129,0.030346
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame033.pt,0.026095,0.030195
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame034.pt,0.027792,0.034859
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame035.pt,0.027763,0.035026
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame036.pt,0.027777,0.034626
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame037.pt,0.027768,0.034899
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame038.pt,0.027739,0.034947
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame039.pt,0.027818,0.035129
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame040.pt,0.027783,0.034927
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame041.pt,0.025213,0.028111
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame042.pt,0.025230,0.028300
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame043.pt,0.026691,0.031255
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame044.pt,0.026685,0.031486
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame045.pt,0.026635,0.031350
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame046.pt,0.026606,0.031150
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame047.pt,0.026309,0.030870
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame048.pt,0.025442,0.030745
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame049.pt,0.026649,0.033136
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame050.pt,0.027763,0.039933
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame051.pt,0.027868,0.040553
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame052.pt,0.027879,0.055568
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame053.pt,0.027836,0.040371
/data/ziyi/multitask/data/LS/EndoVis2018/cache_pt/train/endovis2018_seg_depth/output_rectified/left/seq_1_frame054.pt,0.027895,0.041433
