file_name,quantile_5,quantile_95
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0009.pt,0.001486,0.010823
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0010.pt,0.001485,0.010800
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0011.pt,0.001485,0.010775
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0012.pt,0.001484,0.010747
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0013.pt,0.001483,0.010720
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0014.pt,0.001482,0.010690
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0015.pt,0.001481,0.010658
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0016.pt,0.001480,0.010624
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0017.pt,0.001478,0.010586
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0018.pt,0.001477,0.010548
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0019.pt,0.001475,0.010507
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0020.pt,0.001474,0.010464
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0021.pt,0.001471,0.010421
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0022.pt,0.001469,0.010375
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0023.pt,0.001467,0.010327
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0024.pt,0.001463,0.010278
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0025.pt,0.001460,0.010229
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0026.pt,0.001456,0.010175
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0027.pt,0.001454,0.010122
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0028.pt,0.001451,0.010065
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0029.pt,0.001448,0.010008
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0030.pt,0.001446,0.009950
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0031.pt,0.001444,0.009888
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0032.pt,0.001445,0.009825
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0033.pt,0.001446,0.009762
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0034.pt,0.001449,0.009696
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0035.pt,0.001455,0.009626
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0036.pt,0.001463,0.009554
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0037.pt,0.001473,0.009486
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0038.pt,0.001487,0.009419
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0039.pt,0.001506,0.009349
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0040.pt,0.001528,0.009281
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0041.pt,0.001551,0.009208
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0042.pt,0.001574,0.009136
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0043.pt,0.001595,0.009060
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0044.pt,0.001614,0.008985
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0045.pt,0.001632,0.008907
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0046.pt,0.001649,0.008828
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0047.pt,0.001669,0.008750
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0048.pt,0.001696,0.008665
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0049.pt,0.001724,0.008583
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0050.pt,0.001755,0.008500
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0051.pt,0.001789,0.008415
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0052.pt,0.001829,0.008328
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0053.pt,0.001873,0.008238
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0054.pt,0.001921,0.008149
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0055.pt,0.001976,0.008058
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0056.pt,0.002064,0.007968
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0057.pt,0.002156,0.007878
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0058.pt,0.002238,0.007787
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0059.pt,0.002305,0.007696
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0060.pt,0.002355,0.007605
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0061.pt,0.002388,0.007510
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0062.pt,0.002422,0.007423
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0063.pt,0.002447,0.007332
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0064.pt,0.002462,0.007242
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0065.pt,0.002468,0.007148
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0066.pt,0.002468,0.007058
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0067.pt,0.002470,0.006967
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0068.pt,0.002476,0.006876
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0069.pt,0.002480,0.006790
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0070.pt,0.002482,0.006700
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0071.pt,0.002483,0.006609
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0072.pt,0.002484,0.006522
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0073.pt,0.002479,0.006433
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0074.pt,0.002469,0.006348
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0075.pt,0.002454,0.006263
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0076.pt,0.002433,0.006178
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0077.pt,0.002406,0.006092
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0078.pt,0.002376,0.006006
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0079.pt,0.002342,0.005923
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0080.pt,0.002304,0.005841
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0081.pt,0.002263,0.005754
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0082.pt,0.002219,0.005664
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0083.pt,0.002173,0.005577
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0084.pt,0.002126,0.005494
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0085.pt,0.002077,0.005408
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0086.pt,0.002029,0.005326
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0087.pt,0.001982,0.005243
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0088.pt,0.001935,0.005160
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0089.pt,0.001888,0.005081
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0090.pt,0.001838,0.005002
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0091.pt,0.001774,0.004926
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0092.pt,0.001705,0.004844
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0093.pt,0.001634,0.004769
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0094.pt,0.001554,0.004701
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0095.pt,0.001470,0.004640
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0096.pt,0.001386,0.004590
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0097.pt,0.001304,0.004545
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0098.pt,0.001227,0.004499
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0099.pt,0.001156,0.004457
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0100.pt,0.001090,0.004405
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0101.pt,0.001029,0.004373
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0102.pt,0.000971,0.004338
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0103.pt,0.000914,0.004287
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0104.pt,0.000858,0.004244
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0105.pt,0.000801,0.004189
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0106.pt,0.000742,0.004123
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0107.pt,0.000681,0.004048
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0108.pt,0.000620,0.003976
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0109.pt,0.000561,0.003899
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0110.pt,0.000504,0.003825
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0111.pt,0.000451,0.003751
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0112.pt,0.000403,0.003678
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0113.pt,0.000361,0.003610
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0114.pt,0.000327,0.003556
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0115.pt,0.000302,0.003511
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0116.pt,0.000283,0.003459
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0117.pt,0.000278,0.003411
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0118.pt,0.000282,0.003369
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0119.pt,0.000284,0.003332
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0120.pt,0.000292,0.003296
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0121.pt,0.000306,0.003266
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0122.pt,0.000315,0.003225
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0123.pt,0.000330,0.003181
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0124.pt,0.000349,0.003157
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0125.pt,0.000353,0.003186
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0126.pt,0.000350,0.003256
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0127.pt,0.000347,0.003338
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0128.pt,0.000328,0.003415
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0129.pt,0.000293,0.003470
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0130.pt,0.000262,0.003515
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0131.pt,0.000225,0.003707
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0132.pt,0.000190,0.003864
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0133.pt,0.000171,0.003995
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0134.pt,0.000153,0.004027
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0135.pt,0.000160,0.004020
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0136.pt,0.000166,0.004002
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0137.pt,0.000160,0.003979
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0138.pt,0.000154,0.003948
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0139.pt,0.000163,0.003908
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0140.pt,0.000182,0.003890
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0141.pt,0.000204,0.003859
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0142.pt,0.000218,0.003822
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0143.pt,0.000224,0.003775
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0144.pt,0.000224,0.003743
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0145.pt,0.000219,0.003739
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0146.pt,0.000202,0.003720
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0147.pt,0.000177,0.003731
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0148.pt,0.000158,0.003761
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0149.pt,0.000139,0.003771
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0150.pt,0.000122,0.003796
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0151.pt,0.000111,0.003803
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0152.pt,0.000133,0.003787
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0153.pt,0.000180,0.003759
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0154.pt,0.000223,0.003717
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0155.pt,0.000282,0.003673
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0156.pt,0.000358,0.003663
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0157.pt,0.000443,0.003681
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0158.pt,0.000519,0.003692
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0159.pt,0.000543,0.003760
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0160.pt,0.000547,0.003803
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0161.pt,0.000537,0.004037
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0162.pt,0.000528,0.011253
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0163.pt,0.000515,0.011236
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0164.pt,0.000509,0.011343
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0165.pt,0.000503,0.011495
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0166.pt,0.000499,0.011786
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0167.pt,0.000501,0.012158
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0168.pt,0.000514,0.012676
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0169.pt,0.000548,0.012900
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0170.pt,0.000602,0.012971
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0171.pt,0.000674,0.012973
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0172.pt,0.000736,0.012910
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0173.pt,0.000786,0.012823
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0174.pt,0.000818,0.012727
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0175.pt,0.000842,0.012619
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0176.pt,0.000868,0.012511
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0177.pt,0.000895,0.012403
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0178.pt,0.000932,0.012296
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0179.pt,0.000973,0.012184
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0180.pt,0.001021,0.012075
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0181.pt,0.001072,0.011961
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0182.pt,0.001136,0.011852
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0183.pt,0.001202,0.011741
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0184.pt,0.001272,0.011631
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0185.pt,0.001347,0.011522
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0186.pt,0.001436,0.011410
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0187.pt,0.001535,0.011302
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0188.pt,0.001643,0.011193
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0189.pt,0.001755,0.011084
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0190.pt,0.001871,0.010974
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0191.pt,0.002002,0.010867
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0192.pt,0.002164,0.010760
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0193.pt,0.002366,0.010650
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0194.pt,0.002600,0.010540
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0195.pt,0.002901,0.010430
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0196.pt,0.003332,0.010319
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0197.pt,0.003716,0.010214
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0198.pt,0.003999,0.010112
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0199.pt,0.004248,0.010009
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0200.pt,0.004427,0.009912
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0201.pt,0.004538,0.009814
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0202.pt,0.004609,0.009719
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0203.pt,0.004664,0.009627
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0204.pt,0.004706,0.009535
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0205.pt,0.004736,0.009447
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0206.pt,0.004707,0.009359
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0207.pt,0.004665,0.009275
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0208.pt,0.004619,0.009189
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0209.pt,0.004572,0.009108
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0210.pt,0.004523,0.009027
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0211.pt,0.004471,0.008947
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0212.pt,0.004418,0.008870
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/05/noLaser/image/Image0213.pt,0.004362,0.008791
